0.534722222	0.696	0.706411726	0.516469309	0.545522252	0.550398444	0.579387283	0.552074825	0.558974341	0.971698113	0.406534481	0.934469883	0.521530471	0.646575714	0.463300082	0.292787353	0.25298365	0.453488372	0.523379319	0.707163446	0.448748393	0.639282059	0.537931034	0.69047619	0.440383792	0.611832527	0.327293484	0.597820942	0.531324738	0.416418432	0.694712784	0.971698113	0.285850535	0.153337975	0.248439921	0.497247244	0.413693023	0.298896014	0.276197277	0.453488372	0.517330493	0.142843446	0.401960985	0.537257749	0.536994495	0.69591083	0.681460236	0.847787506	0.567555637	0.545382284	0.586180648	0.546223884	0.575528273	0.973330134	0.398038442	0.971884558	0.551740158	0.634833661	0.442883086	0.291573808	0.248007624	0.45532689	0.508449544	0.478398571	0.492227599	0.655651976	0.015093628	0	0.144441862	0.256756808	0.231238882	0.193650751	0.166375251	0.071899324	0.134409114	0	0.235209791	0.144554375	0.214024716	0.092711252	0.326968663	0.027268407	0.068411796	0.0216217	0.313761604	0.397328843	0.484114735	0.197144035	0.421576833	0.6900746	0.571024597	0.693696951	0.82269001	0.72837673	0.496874869	0.509451285	0.50371498	0.47140079	0.440915378	0.455443767	0.263247122	0.494699567	0.471105638	0.117665287	0.476484423	0.594625743	102
0.298611111	0.872	0.533969505	0.402312876	0.428885321	0.509882428	0.645455869	0.65043732	0.749468433	0.924528302	0.406537871	0.768020229	0.383964745	0.556645542	0.556345196	0.711708406	0.642239762	0.988372093	0.474894799	0.614882379	0.651162486	0.865038416	0.303448276	0.873015873	0.192744046	0.133375797	0.132820526	0.450297087	0.547915305	0.558418064	0.888176445	0.924528302	0.237118793	0.078027348	0.394609736	0.425571167	0.460738242	0.791935818	0.689271463	0.976744186	0.122259962	0.088411496	0.14946643	0.602904073	0.297162506	0.872714809	0.51962405	0.648331222	0.463899551	0.488957742	0.666511788	0.637977243	0.755785706	0.926081099	0.414948027	0.82411851	0.491032532	0.547707331	0.561772996	0.715065136	0.637245093	0.981967027	0.417866033	0.5901305	0.378035323	0.858247094	0.020734682	0.010651106	0.108806096	0.106369788	0.414838478	0.108172059	0.083548241	0.199911194	0.180245132	0	0.187656168	0.033661319	0.290767808	0.087552992	0.038736119	0.118121701	0.147862443	0.020413637	0.051135173	0.199050888	0.105651638	0.14705151	0.422901021	0.224269898	0.402973053	0.63584768	0.264192103	0.383781424	0.496874869	0.498485215	0.50371498	0.698264625	0.492774091	0.623928134	0.459833925	0.48180881	0.553683042	0.273242112	0.511000911	0.525784189	102
0.423611111	0.744	0.459913342	0.386608965	0.630766197	0.689866318	0.544661834	0.558480937	0.501307707	0.801886792	0.395914952	0.907300623	0.450523693	0.366817423	0.18963941	0.504546324	0.497932343	0.906976744	0.551714813	0.752971684	0.509865947	0.495727403	0.434482759	0.746031746	0.067657709	0.101377721	0.103357878	0.623476648	0.505807824	0.432482844	0.485064094	0.801886792	0.21445098	0.128896669	0.270457836	0.280811597	0.089344637	0.493919093	0.459677526	0.895348837	0.206907285	0.141989025	0.427769678	0.411227512	0.41886627	0.744543966	0.431290308	0.655013527	0.632403773	0.586681366	0.551578789	0.544244055	0.501417939	0.802181577	0.395272384	0.944793117	0.535019212	0.358451731	0.186792867	0.507318943	0.49833167	0.904263786	0.538404312	0.517553601	0.478553481	0.507675317	0.040794296	0.008088956	0.138811384	0.052295905	0.132808333	0.551639015	0.224101983	0.103348617	0	0.009130708	0.195210802	0.141929213	0.262134253	0.109783307	0.027765042	0	0	0	0.236323487	0.455742903	0.47746955	0.144414122	0.477698756	0.637727136	0.085407355	0.957288447	0.896405845	0.879515109	0.386185946	0.571362944	0.512689605	0.465738919	0.088509449	0.507457821	0.499995048	0.493694212	0.496593249	0.051604184	0.487803793	0.461353537	102
0.215277778	0.568	0.752381958	0.513386864	0.738450214	0.125214169	0.602414179	0.416009122	0.501307707	0.283018868	0.41854018	0.886829015	0.473356702	0.629607457	0.173622144	0.504546324	0.497932343	0.465116279	0.145126483	0.514694649	0.693510342	0.713966335	0.213793103	0.563492063	0.195850805	0.130085283	0.099444806	0.311491303	0.531272661	0.302859628	0.485064094	0.29245283	0.166216887	0.076078795	0.294975792	0.463783214	0.08015648	0.493919093	0.459677526	0.453488372	0.075274798	0.041707059	0.125936402	0.518613348	0.211579813	0.568625639	0.73796346	0.80058047	0.743466266	0.121755461	0.618606723	0.403992179	0.501417939	0.285893579	0.425513815	0.911670675	0.564287168	0.610161668	0.163654607	0.507318943	0.49833167	0.461830586	0.200884993	0.357087304	0.50797876	0.566047532	0.015201348	0	0.073397254	0.027398645	0.057226709	0.249595751	0.131338519	0.08862097	0	0.012634693	0.063655159	0.052684691	0.106920959	0.082727332	0.098251042	0	0	0	0.172604687	0.199341744	0.084194031	0.538414186	0.248708103	0.305279984	0.805486398	0.052150564	0.762657443	0.117157841	0.433630907	0.4668731	0.63326725	0.531931436	0.740733539	0.285110545	0.499995048	0.493694212	0.496593249	0.376258767	0.353540059	0.385205918	101
0.409722222	0.392	0.668511655	0.040680552	0.632203012	0.389087134	0.88083392	0.429355822	0.152259571	0.283018868	0.384522715	0.936468947	0.490690881	0.450575181	0.405709011	0.817956053	0.855923881	0.337209302	0.518658147	0.693532846	0.884337611	0.575728286	0.413793103	0.388888889	0.222797573	0.101870996	0.200398545	0.366062591	0.711462411	0.307998715	0.16555954	0.29245283	0.220797422	0.131867032	0.297802236	0.298554627	0.293028647	0.816686906	0.829580135	0.325581395	0.198530477	0.138199219	0.300748394	0.42584806	0.41032019	0.393608501	0.659668209	0.202486948	0.64762945	0.370966559	0.889060206	0.420146265	0.147212994	0.288126834	0.381734645	0.962214957	0.546130654	0.436223976	0.405716162	0.821703367	0.857661418	0.333757817	0.509257696	0.532507602	0.310017963	0.584180582	0.01147323	0	0.079592045	0.168927294	0.165681634	0.141677923	0.055200344	0.040853655	0.030722115	0.014511706	0.205247197	0.14025543	0.212704328	0.041673674	0.014363539	0.012424757	0.028483579	0	0.25278415	0.461974724	0.467606114	0.091003269	0.694191308	0.169348861	0.565334628	0.910282395	0.961076814	0.84329489	0.508810975	0.517878237	0.492158758	0.348248736	0.1818899	0.487222705	0.499995048	0.493694212	0.544205444	0.984335604	0.487858934	0.423469395	102
0.361111111	0.376	0.64505677	0.472757102	0.57891068	0.586001204	0.599934905	0.602002922	0.643165167	0.603773585	0.391843677	0.895448989	0.466629155	0.59274911	0.442383741	0.279223268	0.289454824	0.872093023	0.539517569	0.489842016	0.484215359	0.644841873	0.365517241	0.373015873	0.432030135	0.79638425	0.190815266	0.542910477	0.573362384	0.450960732	0.740582642	0.603773585	0.286583546	0.136125004	0.184444401	0.476102035	0.395560015	0.321738252	0.309308787	0.860465116	0.289844128	0.095510269	0.427282172	0.52475021	0.360641868	0.377697853	0.601197848	0.803831442	0.594886421	0.564288891	0.624432575	0.596120174	0.643151134	0.604787656	0.398067771	0.955087227	0.522258249	0.573507936	0.453705645	0.282688646	0.293266844	0.868038658	0.515160946	0.450614714	0.39457598	0.660443624	0.002677462	0	0.175844154	0.275299006	0.190277647	0.169314909	0.131785928	0.064977273	0.095875771	0	0.277052736	0.172689716	0.135315364	0.142968715	0.168356005	0.050996474	0.036241603	0.013696063	0.245611885	0.213654152	0.492069235	0.155455644	0.255342113	0.796275435	0.361913399	0.881193313	0.746433898	0.530202079	0.496874869	0.591048054	0.50371498	0.490101952	0.343349483	0.510767265	0.584120248	0.529308722	0.482076132	0.367641545	0.468078869	0.561728358	102
0.104166667	0.536	0.730176882	0.419496083	0.935713027	0.38038951	0.666912211	0.51114981	0.670600692	0.41509434	0.373644027	0.857417835	0.485456939	0.568696933	0.602729918	0.536438872	0.565987728	0.488372093	0.444774858	0.561789011	0.688275586	0.717766359	0.110344828	0.531746032	0.160696983	0.102865116	0.134075623	0.288245512	0.532628485	0.353165463	0.698927866	0.41509434	0.117780045	0.071810475	0.044071169	0.380059158	0.47636075	0.533526215	0.528041572	0.488372093	0.079973567	0.038509218	0.104398841	0.509201231	0.103636457	0.534644595	0.733247021	0.678715774	0.944233789	0.356850801	0.678085644	0.509383104	0.671714533	0.415791514	0.371808438	0.919396334	0.541311612	0.560462316	0.605677582	0.539463976	0.563336945	0.488823195	0.376523778	0.491805683	0.518568545	0.722694844	0.021185187	0.011350431	0.020853196	0.034099063	0.043701305	0.016749153	0.033210181	0.02196669	0.056576526	0	0.022726384	0.004013821	0.014671869	0.003988305	0.00451811	0.005344172	0.015895439	0.020284258	0.058277611	0.135896373	0.067089928	0.050917379	0.214612511	0.28829324	0.708382929	0.116508986	0.018318314	0.861540698	0.496874869	0.598619977	0.50371498	0.436153969	0.614299253	0.456542435	0.147895231	0.329805959	0.826344322	0.343626705	0.511392423	0.02449784	101
0.75	0.08	0.424121082	0.352316891	0.364141832	0.546931097	0.53538172	0.683442114	0.27190339	0.20754717	0.38428842	0.594258362	0.331732313	0.41131981	0.405409087	0.904579556	0.796967873	0.720930233	0.556615699	0.746067366	0.391626505	0.665757991	0.751724138	0.079365079	0.377736895	0.790611311	0.117279661	0.570698955	0.588818602	0.563629969	0.506510996	0.20754717	0.469436616	0.251318555	0.377200479	0.363941177	0.390587311	0.94768227	0.791810932	0.709302326	0.965998825	0.1378001	0.538528647	0.517914844	0.752109215	0.083350848	0.514518092	0.943325474	0.296441553	0.4963185	0.565781642	0.680488197	0.27036394	0.207895757	0.388045431	0.938107505	0.479739786	0.399788841	0.406562292	0.580623486	0.558945846	0.717976123	0.557960864	0.519945829	0.493898454	0.670425578	0.01515905	0	0.600004389	0.768320854	0.475462456	0.407362233	0.178090939	0.088224863	0.183546832	0	0.554563768	0.382279435	0.388461837	0.122838738	0.090384029	0.86078411	0.632397741	0	0.642846662	0.412360131	0.624696479	0.15314236	0.278898851	0.249308144	0.743732321	0.848707337	0.526861966	0.630374353	0.496874869	0.554658925	0.50371498	0.722821034	0.457238001	0.388443873	0.499995048	0.493694212	0.471311018	0.220969802	0.427809374	0.74828673	103
0.319444444	0.72	0.720794669	0.498324071	0.775212717	0.395737875	0.571775483	0.359482225	0.501307707	0.462264151	0.231859612	0.879621334	0.459073996	0.672557071	0.287265483	0.504546324	0.497932343	0.697674419	0.474590132	0.568837494	0.685125199	0.476640279	0.337931034	0.714285714	0.191494041	0.13097394	0.107529482	0.374691289	0.508983491	0.311189277	0.485064094	0.462264151	0.102437252	0.072832285	0.06248532	0.596593428	0.183136184	0.493919093	0.459677526	0.686046512	0.070532446	0.016230061	0.003991846	0.330981724	0.318940789	0.716436189	0.732153537	0.791037691	0.741154598	0.312293172	0.586606562	0.374637413	0.501417939	0.454938078	0.269678101	0.941449001	0.46498911	0.590356808	0.274096947	0.507318943	0.49833167	0.689232518	0.415741556	0.580887181	0.381711933	0.482198163	0.075896629	0.018830727	0.072907231	0.036559936	0.130343122	0.437644687	0.15234903	0.091302945	0	0.040418637	0.15765756	0.00683277	0.075419845	0.426902984	0.080054767	0	0	0.04743083	0.002155318	0.007092265	0.004993724	0.082188118	0.266260798	0.139769402	0.752019901	0.385653131	0.358632837	0.244220196	0.186030494	0.874778679	0.292056226	0.692326201	0.282969097	0.581030263	0.499995048	0.758436027	0.496593249	0.374692505	0.60361234	0.450596437	101
0.472222222	0.688	0.684978403	0.501286634	0.559256435	0.573787523	0.591657958	0.574775736	0.611100661	0.962264151	0.404836636	0.915417199	0.448933294	0.607298034	0.472079516	0.288258567	0.233162985	0.453488372	0.502524125	0.70447485	0.449800763	0.631564361	0.468965517	0.682539683	0.525466622	0.756137231	0.261892262	0.518880064	0.504885611	0.450434325	0.681083178	0.962264151	0.256225271	0.154170297	0.235099	0.487665018	0.419904118	0.317077814	0.26311409	0.453488372	0.423720831	0.11918306	0.348096466	0.5080814	0.468801923	0.687054317	0.664628248	0.850554227	0.574583359	0.546963743	0.602843522	0.573334251	0.608598345	0.963880327	0.400633492	0.964083766	0.508590379	0.603485306	0.467329246	0.294988688	0.230159438	0.452575327	0.485053684	0.395579946	0.235023651	0.652568846	0.014863393	0.008088956	0.133489951	0.305463649	0.210865971	0.172068522	0.115495169	0.060129461	0.091839385	0	0.192494142	0.124495369	0.225005084	0.118025525	0.206709963	0.039615574	0.054171679	0.017581036	0.274709398	0.441260005	0.416188206	0.140695274	0.51890196	0.840589528	0.499859123	0.828861341	0.449810933	0.702073462	0.496874869	0.530859844	0.50371498	0.497993384	0.874557052	0.448590541	0.313554142	0.500480511	0.443090886	0.086274261	0.493289663	0.575741195	102
0.215277778	0.672	0.457102591	0.362832274	0.569920063	0.700387119	0.731597365	0.714690123	0.5133404	0.858490566	0.417452053	0.899827979	0.460939969	0.410274962	0.396370776	0.113979789	0.129353114	0.360465116	0.531062589	0.686393728	0.431434831	0.620705735	0.227586207	0.674603175	0.049859993	0.086655454	0.082650856	0.626597086	0.647499731	0.544363685	0.604524555	0.858490566	0.256142496	0.1401618	0.157631869	0.353589191	0.346777949	0.131338043	0.151681678	0.348837209	0.320509612	0.129883389	0.382344948	0.518982239	0.216807684	0.672946046	0.437018799	0.619487637	0.56363229	0.697164716	0.731543831	0.703046786	0.505808185	0.859932449	0.411142331	0.967246519	0.526520965	0.400561983	0.349169225	0.117353308	0.127144011	0.355542922	0.490305746	0.45127419	0.383259717	0.635735253	0.045336052	0.008088956	0.092015637	0.028410654	0.10279661	0.127590764	0.217864974	0.091039649	0.131146763	0	0.179305248	0.111541474	0.166205948	0.123008579	0.357538917	0.019624365	0.053490199	0.014591233	0.276650032	0.45189354	0.456257081	0.171415836	0.323083879	0.713389252	0.34311222	0.481757548	0.872826198	0.25667115	0.496874869	0.534912325	0.50371498	0.546185258	0.214833003	0.469550678	0.421681298	0.510376621	0.531691799	0.085365201	0.45367486	0.660626973	102
0.388888889	0.344	0.559903222	0.473118165	0.561879563	0.482471579	0.531526704	0.625001686	0.126176476	0.575471698	0.373877015	0.906066447	0.461170801	0.447236344	0.413339123	0.840197004	0.851080619	0.848837209	0.549158657	0.48255988	0.482700435	0.6129709	0.393103448	0.349206349	0.248346626	0.41419083	0.19246279	0.484284456	0.444912268	0.452381973	0.913246988	0.575471698	0.3042127	0.138767482	0.185723356	0.292749764	0.295239345	0.853781047	0.82028215	0.837209302	0.341359413	0.097978678	0.454507299	0.429067939	0.390573463	0.346575753	0.536525675	0.778622764	0.575952177	0.451865724	0.552806495	0.61788855	0.15649971	0.576438235	0.388048961	0.966522254	0.528058549	0.42706766	0.413559466	0.844995537	0.854939419	0.846048891	0.524926649	0.413577284	0.507388161	0.61722831	0.014234871	0.007226287	0.151495264	0.184826082	0.171488305	0.271394641	0.050076229	0.042369556	0.338767396	0	0.280172266	0.168799969	0.154394597	0.049104433	0.011286325	0.02824071	0.022036452	0	0.268699937	0.262658038	0.51182737	0.06263687	0.336435072	0.748833909	0.398678603	0.851159397	0.784609113	0.921182853	0.496874869	0.515276257	0.50371498	0.432947923	0.491104261	0.473144051	0.499995048	0.493694212	0.432510385	0.332269376	0.5139403	0.469344	102
0.381944444	0.36	0.442693629	0.319215405	0.641598136	0.643981536	0.753519448	0.648341721	0.816845883	0.518867925	0.384091702	0.90820036	0.500703058	0.530272853	0.459390337	0.259971638	0.220575997	0.604651163	0.504300115	0.452576909	0.495033639	0.636207041	0.386206897	0.365079365	0.043424081	0.090050645	0.096446928	0.555266276	0.679095984	0.512678172	0.860210512	0.518867925	0.22398178	0.111545301	0.19294389	0.430320841	0.410403402	0.292135841	0.247094792	0.593023256	0.195882643	0.045777708	0.399861801	0.521970447	0.377625678	0.362284411	0.433728989	0.570638629	0.655252419	0.629307028	0.768334488	0.636490289	0.824317335	0.519739392	0.385991651	0.957292803	0.536154549	0.531552748	0.451790394	0.26073656	0.216780168	0.597475839	0.491515633	0.399104336	0.331799311	0.65739239	0.043861389	0.006177975	0.054133829	0.032405267	0.096471794	0.093419577	0.17299574	0.103936551	0.045336303	0	0.188636152	0.092627926	0.179671692	0.131389328	0.195130609	0.036747611	0.063366238	0.020763532	0.201627512	0.139303441	0.395784428	0.158109019	0.448179397	0.652446701	0.28677177	0.491014955	0.936032214	0.346662935	0.496874869	0.559895	0.50371498	0.637621854	0.637929693	0.502804601	0.662583076	0.483222523	0.503002297	0.286016229	0.473278433	0.529724989	102
0.402777778	0.672	0.603839659	0.299152175	0.953308266	0.604750773	0.677886203	0.40226805	0.215742267	0.91509434	0.407815405	0.753211686	0.202228067	0.457400882	0.496475539	0.089908531	0.285660061	0.418604651	0.459835886	0.695546897	0.72240834	0.607258176	0.406896552	0.666666667	0.38472271	0.200634478	0.386430623	0.593271484	0.55090202	0.291904401	0.453407299	0.91509434	0.230550619	0.147906861	0.164770152	0.366136172	0.547583405	0.962746958	0.734864296	0.418604651	0.285039875	0.124624795	0.132857284	0.412905239	0.400907313	0.672044857	0.589469898	0.538368496	0.95716774	0.591686347	0.689586206	0.382788671	0.233527744	0.916631291	0.403537647	0.803678019	0.217939437	0.438356886	0.514745938	0.30612786	0.402708773	0.419056282	0.407656438	0.691939293	0.378187993	0.603349633	0.024018482	0	0.127477669	0.095452469	0.25592639	0.210687719	0.054485398	0.061948039	0.226677408	0	0.125720868	0.086885582	0.197605359	0.072679947	0.269232943	0.799087186	0.456843797	0.020413637	0.173879228	0.161271259	0.204944833	0.093278888	0.423323766	0.663202256	0.359431284	0.626331908	0.505881138	0.9752293	0.496874869	0.453683307	0.50371498	0.450755904	0.683547154	0.425445307	0.326449869	0.540071902	0.561900532	0.157041166	0.581659068	0.518300042	102
0.784722222	0.776	0.510677202	0.398057437	0.625442798	0.610052125	0.640769772	0.66073809	0.501307707	0.754716981	0.353391169	0.855038855	0.604780943	0.35971255	0.415796357	0.504546324	0.497932343	0.906976744	0.469067861	0.575982145	0.647166436	0.599970538	0.779310345	0.777777778	0.102993818	0.116982831	0.112670952	0.659884902	0.627747782	0.508513915	0.485064094	0.754716981	0.219971664	0.1217537	0.327356036	0.573440112	0.341928264	0.493919093	0.459677526	0.906976744	0.182616942	0.08600073	0.34738643	0.499975926	0.783584794	0.776365264	0.493530966	0.674487624	0.642591392	0.605429185	0.669168533	0.619414577	0.501417939	0.75598457	0.350599521	0.925515359	0.696251454	0.431299335	0.40552574	0.507318943	0.49833167	0.9082888	0.415473826	0.528682279	0.415095364	0.597313095	0	0.008088956	0.125076924	0.052053347	0.148531849	0.271034975	0.175184986	0.149632044	0	0	0.172953405	0.107798464	0.213886063	0.474528231	0.188726849	0	0	0.02070912	0.198873969	0.206482277	0.298459638	0.169901309	0.500426108	0.636240605	0.477778001	0.810570235	0.56020018	0.779836823	0.496874869	0.559355473	0.50371498	0.724094295	0.765900253	0.649674638	0.499995048	0.51542024	0.496593249	0.071512693	0.428728285	0.67628862	102
0.159722222	0.944	0.994153673	0.271068063	0.670193345	0.251594517	0.761465456	0.573634135	0.636548686	0.754716981	0.444347322	0.884769317	0.480631033	0.55621128	0.549022004	0.529462611	0.493523639	0.779069767	0.437774922	0.563608049	0.689895811	0.629150747	0.15862069	0.936507937	0.260612395	0.069104567	0.08406279	0.180176667	0.595393966	0.390647594	0.655049908	0.754716981	0.136270828	0.071456722	0.031407601	0.368936582	0.422308001	0.523222535	0.460034658	0.76744186	0.064397391	0.013603916	0.001277938	0.369577418	0.156037065	0.942525888	0.994105824	0.512396295	0.670478073	0.228964091	0.774577828	0.568457748	0.635331473	0.75598457	0.44012482	0.949679184	0.531093018	0.547412716	0.550601299	0.532838789	0.494410647	0.770869812	0.383528236	0.57562307	0.405096175	0.624221181	0.015205409	0	0.001647736	0.011462742	0.016830257	0.003290794	0.004504271	0.00489529	0.024347094	0	0.007770713	0.001667208	0.004874556	0.003478885	0.004129907	0.00346922	0.004357667	0.021691168	0.00080232	0.001148554	0.000213044	0.001843691	0.625368433	0.501438891	0.280929664	0.550971213	0.618462801	0.28763802	0.496874869	0.509723521	0.50371498	0.54691904	0.485189742	0.529970923	0.410310234	0.535961135	0.487472099	0.518083491	0.488773179	0.522867008	101
0.520833333	0.776	0.604121122	0.493209173	0.654962596	0.519643733	0.550881794	0.575922872	0.501307707	0.566037736	0.285990467	0.503557733	0.446001927	0.570247976	0.530474272	0.504546324	0.497932343	0.872093023	0.467813886	0.465867288	0.678778622	0.805846653	0.524137931	0.76984127	0.284563188	0.154288618	0.225443466	0.495236951	0.523296181	0.530251465	0.485064094	0.575471698	0.208834224	0.078791765	0.294501142	0.445359682	0.734421915	0.493919093	0.459677526	0.860465116	0.276594218	0.140094852	0.233859472	0.543953298	0.521080637	0.774562886	0.574851822	0.767432559	0.617460804	0.453158455	0.575562934	0.572736637	0.501417939	0.568040457	0.265370691	0.53169315	0.469735922	0.550907121	0.503489787	0.507318943	0.49833167	0.865082433	0.427229615	0.57062184	0.413394549	0.713202236	0.010693364	0.008088956	0.189182662	0.075204676	0.217118191	0.358257787	0.121814371	0.145085427	0	0.009130708	0.293759432	0.149342545	0.223371401	0.164892654	0.748112582	0	0	0.020965976	0.108097446	0.274247816	0.160244765	0.321924827	0.609432415	0.513683961	0.561452243	0.902879567	0.736445832	0.843738545	0.342513652	0.868604963	0.317973099	0.411682976	0.924642186	0.457097793	0.499995048	0.510370475	0.496593249	0.288802762	0.38538923	0.55931057	102
0.263888889	0.624	0.416702125	0.367481407	0.519045491	0.629495352	0.588344291	0.627928682	0.21415191	0.716981132	0.406161742	0.848799441	0.48645893	0.416528149	0.418988709	0.846446007	0.905313542	0.930232558	0.491555274	0.58058291	0.419116523	0.6206652	0.268965517	0.626984127	0.123619067	0.100575204	0.087984381	0.53558065	0.542228833	0.536714186	0.39683892	0.716981132	0.263429054	0.12086964	0.243671312	0.269458209	0.304148658	0.85418617	0.874644912	0.918604651	0.186997365	0.109470678	0.441850343	0.420541239	0.266269307	0.626053138	0.401613904	0.624754155	0.531581146	0.585446788	0.615970213	0.633112309	0.224481824	0.718185342	0.406715768	0.96247149	0.535006709	0.400683928	0.418906917	0.849687089	0.906743177	0.926253553	0.464305657	0.580795941	0.42413978	0.622614577	0.014888532	0.010550901	0.079887026	0.05804528	0.118847877	0.221259061	0.169938167	0.157327629	0.182912114	0	0.190264774	0.092591547	0.169306604	0.040531952	0.014826527	0.021733557	0.023533357	0.013696063	0.195302054	0.173791322	0.413429277	0.0627761	0.275027822	0.790740237	0.480305545	0.947911792	0.982904596	0.948438675	0.496874869	0.503477404	0.50371498	0.279017688	0.28891047	0.420125139	0.38734021	0.499417513	0.455401381	0.295153137	0.44482838	0.264676402	102
0.104166667	0.856	0.679888202	0.00363092	0.52020709	0.420718715	0.842791964	0.599784064	0.242586168	0.858490566	0.388581699	0.894136807	0.479394084	0.579188255	0.535207293	0.550970569	0.556114478	0.73255814	0.448457077	0.562516996	0.688752735	0.74284204	0.124137931	0.857142857	0.108162713	4.78E-05	0.061258194	0.320990689	0.664101551	0.403364395	0.224902929	0.858490566	0.103733334	0.071684366	0.019519402	0.389148763	0.409548648	0.541913074	0.517724079	0.720930233	0.065937518	0.013905597	0.001092376	0.45573014	0.107442239	0.857705349	0.671524847	0.184649824	0.521020932	0.400545647	0.855855772	0.595045323	0.23815042	0.859932449	0.38381463	0.960067398	0.530269769	0.571522764	0.537759492	0.554020887	0.556827632	0.729619102	0.393218058	0.57444276	0.401899567	0.740310194	0.037535208	0.012071839	0.000622466	0.000523149	0.000832943	0.000992875	0.001855609	0.001957076	0.000522877	0	0.003685802	0.001165126	0.001941101	0.002451238	0.002283052	0.001351875	0.001232016	0	0.00036573	0.001818681	0.000307659	0.000740165	0.636315679	0.516770688	0.532670952	0.448742291	0.477266815	0.483029332	0.496874869	0.65173193	0.50371498	0.533701343	0.4904459	0.48955459	0.499995048	0.493694212	0.518272829	0.545850466	0.489204744	0.524369026	101
0.354166667	0.896	0.5463973	0.124505684	0.611115319	0.556704373	0.764846608	0.491897573	0.181116527	0.952830189	0.537842861	0.619164227	0.683500963	0.453389816	0.505225587	0.8658172	0.57496724	0.872093023	0.458111696	0.581346547	0.693773954	0.75267544	0.351724138	0.896825397	0.182371404	0.084513651	0.145388266	0.480556305	0.66337248	0.363130676	0.227896188	0.952830189	0.30743296	0.061162439	0.265973042	0.379611457	0.448367082	0.960404554	0.664413828	0.860465116	0.094151356	0.075371323	0.063243423	0.497432569	0.351283165	0.898367623	0.515243797	0.321469291	0.611932929	0.522251225	0.777802711	0.484809538	0.169045015	0.95443052	0.540301067	0.664017008	0.72873896	0.436520785	0.518158112	0.877848404	0.60377124	0.869334849	0.404300099	0.630613822	0.484702673	0.741686753	0.014424322	0.012695184	0.136075775	0.088150079	0.201482122	0.148568342	0.145748564	0.060168371	0.088610722	0	0.133753712	0.040406859	0.126547827	0.149932495	0.109837094	0.109542395	0.105531512	0	0.018592334	0.104624834	0.035441129	0.068123679	0.467335012	0.577609281	0.65957447	0.104431655	0.320042432	0.760797843	0.496874869	0.397495543	0.50371498	0.450781674	0.069380669	0.495160883	0.499995048	0.493694212	0.549180449	0.356679952	0.391623755	0.519603108	102
0.215277778	0.856	0.653591085	0.315932637	0.977833713	0.331294234	0.661494689	0.18992921	0	0.867924528	0.415128986	0.840752027	0.421058554	0.382992924	0.428115645	0.910344676	0.805964554	0.941860465	0.468238432	0.558880414	0.686570678	0.607835545	0.220689655	0.857142857	0.135389619	0.090167497	0.126763727	0.368385339	0.600265051	0.131771552	0.996159912	0.867924528	0.153656975	0.068582202	0.1604167	0.252023564	0.314147829	0.923950589	0.771217349	0.930232558	0.069524159	0.017965462	0.013596616	0.354201744	0.217024384	0.855250386	0.648115909	0.562415229	0.981202268	0.315942629	0.684972739	0.181847371	0.487620122	0.869382256	0.406527078	0.897242678	0.500932971	0.36642665	0.428937954	0.913914878	0.805885709	0.939192723	0.410600415	0.567332507	0.397956302	0.601987468	0.01389423	0.004304021	0.051496945	0.04243431	0.048253962	0.164441822	0.105484193	0.02976336	1	0	0.081986383	0.010178191	0.118196026	0.041770626	0.018973155	0.031924587	0.022976479	0	0.001455502	0.014097049	0.009336419	0.002787108	0.275471114	0.206874493	0.859439923	0.753429843	0.19586301	0.152167311	0.496874869	0.508274156	0.50371498	0.448774662	0.245096613	0.707698253	0.499995048	0.493694212	0.464100634	0.475714269	0.356354175	0.416173522	101
0.236111111	0.984	0.629739737	0.456720927	0.824207788	0.419929513	0.574509217	0.478560213	0.264164994	0.820754717	0.366748546	0.868536165	0.548369307	0.526990548	0.405361043	0.806089143	0.723536393	0.825581395	0.460070359	0.582096766	0.698339722	0.633330082	0.24137931	0.976190476	0.143399269	0.161429375	0.126025158	0.372931123	0.581295487	0.581908822	0.99433233	0.820754717	0.142787142	0.0725833	0.181464508	0.428534016	0.293650121	0.846681748	0.796742255	0.825581395	0.077127398	0.04436255	0.033700765	0.389526718	0.233276834	0.982302511	0.617958109	0.715807954	0.725136798	0.382865665	0.62738325	0.544464041	0.483993626	0.82213322	0.367947682	0.925911441	0.592130395	0.528844316	0.405823276	0.791116693	0.752726216	0.823627061	0.403527345	0.601014416	0.44248406	0.627971403	0.028251801	0	0.058233302	0.097318928	0.320010266	0.175027	0.26098011	0.367958418	0.824464321	0	0.106699222	0.011747554	0.132021218	0.126075111	0.014223239	0.114921431	0.142857038	0.011413887	0.009635065	0.061076891	0.022171072	0.022716549	0.557745156	0.121875486	0.549455723	0.461897734	0.131058056	0.733887702	0.496874869	0.258172935	0.50371498	0.598266949	0.335893845	0.412077409	0.413964328	0.570207473	0.781261775	0.538119777	0.574647354	0.782440516	101
